10328,3,4
10232,4,4
10267,4,3
10339,3,3
10380,4,4
10302,4,4
17352,4,3
10335,3,3
10275,3,3
10350,4,3
10271,3,3
10254,3,3
18502,4,3
10324,3,3
10326,3,4
10377,3,3
10226,4,3
10251,3,3
10384,5,3
10359,4,3
10252,3,3
17529,4,3
10342,3,3
10264,3,36
10314,4,3
10351,3,3
10306,4,3
18375,4,3
10315,5,3
10275,4,4
10339,3,3
10264,3,4
10334,3,4
18525,4,3
10326,4,3
10392,3,4
10349,4,3
10239,3,3
10286,3,4
10337,4,4
10385,4,3
10308,3,4
17347,4,3
10316,4,3
10282,3,3
10356,3,4
10271,3,4
10254,3,4
18521,4,3
10328,4,4
10341,3,3
10331,4,3
10235,3,3
10247,4,4
18558,3,3
10322,3,4
10385,45,3
10351,4,3
10236,3,3
10301,4,3
10642,4,4
10402,4,4
10264,4,4
17058,3,3
10305,3,4
10272,3,3
19464,4,4
10427,4,3
19526,3,3
10315,4,4
10278,4,3
10353,3,4
10247,3,3
10253,3,4
18557,27,3
10325,4,4
10350,4,4
10359,4,4
10232,3,4
10245,3,3
10384,4,3
10357,3,3
10233,3,4
17523,4,4
10338,3,3
10283,3,3
19381,3,3
10339,3,4
10427,4,3
10325,4,3
10235,3,3
10274,4,4
10344,4,3
10330,3,4
10288,3,4
17407,3,4
10314,4,4
10283,3,3
10376,4,4
10242,3,3
10247,4,3
10384,28,4
10358,3,4
10260,3,4
17564,3,3
10322,4,4
10282,3,4
10331,4,3
10347,4,3
10307,3,3
18396,4,3
10317,4,4
10278,3,3
10355,4,3
10240,3,4
10249,3,4
10389,4,4
10357,4,3
10253,3,3
17676,4,3
10334,4,3
10299,3,3
10295,3,3
10349,4,3
10292,3,4
18320,4,4
10314,4,3
10278,4,4
10358,4,2
10236,3,3
10250,3,4
10394,4,3
10360,4,3
10256,3,3
17568,4,3
10341,4,3
10280,3,4
10350,4,3
11023,4,3
10269,4,4
17729,4,4
10330,4,3
10284,2,4
10351,4,3
10273,3,3
10254,3,3
18507,4,3
10363,3,3
10378,4,4
10334,4,4
10231,3,3
10477,4,3
10319,3,3
10359,4,3
10314,4,3
10373,4,3
10436,4,4
10277,4,3
10336,3,3
10383,3,3
10273,3,3
10259,4,3
14913,3,3
10335,4,6
10263,3,37
10324,3,4
10349,4,3
10312,3,4
18377,3,3
10316,3,3
10277,4,4
10360,4,4
10241,3,4
10246,3,3
10383,3,3
10356,3,3
10259,3,3
17584,29,3
10338,3,3
10279,3,4
10353,4,3
10349,4,3
10307,3,4
18492,4,3
10300,3,3
10296,3,4
10329,5,4
10247,4,4
10284,5,4
18451,4,3
10320,3,6
10384,5,4
10331,4,3
10239,3,3
10288,4,3
10342,4,3
10384,6,3
10302,3,3
17431,4,3
10323,3,4
10248,4,4
10380,4,3
10285,3,3
10282,3,4
18430,5,4
10328,3,4
10387,3,4
10331,3,4
10217,3,3
10239,3,3
18551,4,3
10300,3,4
10379,3,4
10329,4,3
10236,3,3
10289,5,4
10336,3,3
10379,3,4
10301,3,4
17395,4,4
10333,3,3
10290,4,4
10366,4,3
10252,3,3
10253,3,3
18586,4,3
10326,3,4
10399,3,3
10331,3,3
10236,4,4
10244,3,4
10346,4,3
10359,3,3
10297,3,3
17391,4,3
10336,3,4
10274,3,4
10330,3,4
10350,3,3
10301,3,3
18411,4,4
10313,3,3
10277,4,4
10377,4,4
10241,3,5
10247,4,3
10380,3,4
10358,4,3
10261,3,3
17544,4,4
10340,4,5
10268,3,4
10345,4,3
10345,3,4
10305,3,4
18365,4,3
10316,4,3
10279,3,3
10353,3,3
10244,4,3
10249,5,3
10386,4,3
10357,4,3
10260,3,3
17590,4,3
10337,3,5
10266,3,3
10325,3,3
10343,3,4
10306,3,3
18412,4,3
10312,3,4
10273,4,3
10353,3,3
10238,3,3
10241,3,3
18676,4,3
10329,4,4
10406,27,4
10331,4,3
10239,4,4
10302,3,4
18344,4,3
10323,3,3
19657,3,4
10328,3,4
10260,3,4
10313,4,3
10348,4,3
10309,3,4
13100,4,4
10360,3,4
10268,3,4
14950,4,4
10363,4,4
10296,3,4
19113,3,4
10324,3,3
10371,3,4
10330,3,3
10234,4,4
10288,5,4
10357,4,3
10385,3,3
10313,3,4
17385,3,3
10328,4,5
10263,3,3
10350,3,4
10269,3,3
10255,3,3
18519,4,4
10326,3,3
10390,3,4
10334,4,3
10233,3,4
10277,3,4
10349,3,3
10358,4,3
10292,3,3
17446,3,3
10339,3,3
10267,3,37
10353,3,3
10349,4,3
10311,3,3
18378,4,4
10311,3,3
10275,3,3
10350,4,3
10245,3,4
10254,3,3
10388,4,3
10359,4,3
10260,4,3
17562,3,4
10342,4,3
10257,3,4
10325,3,4
10351,4,3
10303,3,3
18396,3,3
10317,4,4
10281,3,4
10380,3,4
10249,3,4
10232,3,4
18603,3,3
10324,3,4
10371,4,3
10329,3,3
10234,3,4
10292,3,3
10335,4,3
10378,4,3
10306,3,3
17389,3,3
10329,4,3
10274,3,3
10349,3,3
10279,3,4
10255,3,3
18512,4,3
10319,3,3
10388,4,4
10348,3,4
10235,3,4
10273,3,3
10352,3,4
10360,3,4
10300,3,4
17451,4,4
10337,4,3
10244,3,4
10318,4,3
10349,3,3
10304,4,3
18451,4,3
10311,4,3
10263,3,3
10354,4,3
10240,3,4
10247,3,3
10384,4,4
10357,6,4
10255,3,4
17567,4,3
10339,4,4
10255,3,3
10326,4,3
10346,3,4
10309,3,3
18400,3,3
10312,3,4
10270,3,4
10360,4,3
10242,3,4
10259,3,3
10433,4,4
10322,4,3
10374,4,3
10272,3,4
10258,4,3
16912,4,4
10312,4,4
10274,4,3
10353,3,3
10242,3,4
10245,3,3
18619,4,3
10324,4,4
10372,4,3
10327,3,4
10225,3,4
10286,3,4
10362,4,3
10354,4,4
10309,4,3
17401,4,3
10309,4,4
10283,3,3
10349,3,3
10269,3,4
10249,3,3
18539,4,3
10323,3,3
10390,3,4
10336,3,3
10225,3,4
10278,3,3
10345,6,3
10382,3,3
10295,3,4
17434,4,4
10342,3,3
10253,3,3
10336,3,3
10349,4,3
10307,3,3
18388,4,4
10314,4,4
10274,3,3
10352,4,3
10239,3,3
10254,3,4
10414,4,3
10353,4,3
10237,4,3
10292,3,3
10330,4,4
10276,3,4
10285,4,3
16402,3,3
10334,3,3
10256,3,3
10355,4,3
10268,3,4
10255,3,4
18530,4,3
10328,4,6
10383,4,3
10352,4,4
10238,4,4
10271,3,3
10346,4,3
10360,3,3
10301,3,3
17446,4,3
10321,4,3
10244,3,4
10327,4,3
10352,4,4
10304,4,4
18443,3,3
10315,3,3
10259,3,4
10325,4,3
10347,4,3
10282,4,3
18485,4,3
10329,4,4
10394,4,4
10331,4,4
10236,3,3
10274,3,4
10360,3,3
10354,4,3
10308,3,4
17384,4,4
10329,3,3
10262,3,5
10355,3,4
10269,3,3
10256,4,3
18530,4,3
10319,4,5
10385,51,3
10330,4,4
10232,3,4
10276,5,3
10349,6,3
10360,4,4
10308,3,3
17449,4,4
10319,3,4
10264,3,4
19420,3,4
10339,3,3
19671,3,3
10310,4,3
10253,4,42
10355,4,3
10239,4,3
10238,3,3
18600,4,3
10332,3,4
10380,4,3
10326,4,4
10235,3,4
10285,3,4
10352,4,3
10360,3,3
10310,3,3
17403,4,4
10328,3,3
10260,3,3
10348,3,3
10250,3,4
10253,4,4
18567,4,5
10323,4,3
10374,3,4
10330,4,4
10233,3,4
10278,5,4
10346,3,3
10357,4,3
10298,3,3
17461,4,3
10338,4,3
10248,3,4
10350,4,3
10349,4,4
10305,3,4
18412,3,4
10315,3,3
10259,4,3
10349,3,3
10243,4,4
10250,3,3
10381,4,3
10361,4,4
10258,3,3
17605,3,3
10339,3,3
10302,4,4
10307,4,3
10347,3,3
10303,3,3
13145,3,4
10350,3,4
10271,4,3
14606,3,3
10325,3,4
10244,3,4
19444,4,4
10330,3,3
10371,4,4
10330,3,4
10230,4,4
10289,3,3
10368,3,4
10355,5,4
10302,3,3
17430,3,5
10327,4,3
10238,3,3
10344,3,3
10271,3,4
10253,3,4
18552,4,4
10323,4,4
10377,4,3
10350,4,3
10229,3,4
10275,3,3
10346,4,3
10360,3,4
10295,5,3
17451,4,3
10343,4,4
10224,3,3
11021,5,3
18427,4,4
17178,4,3
10372,4,4
10366,3,3
22063,4,3
10339,4,4
10242,3,4
19428,3,4
10336,3,3
19652,4,4
10331,3,3
10256,4,3
10352,4,3
10352,4,4
10312,4,3
18400,4,3
10350,4,3
10235,3,4
10350,4,3
10243,3,3
10251,3,3
10391,4,3
10356,4,4
10259,3,3
17572,3,4
10340,3,4
10270,3,3
10303,4,3
10352,4,3
10303,3,3
18412,4,4
10315,4,3
10279,3,4
10365,4,3
10239,4,3
10244,4,5
10381,4,4
10309,4,3
10258,3,3
17646,4,3
10340,4,3
10289,4,4
19358,4,4
10331,3,4
19649,4,3
10313,3,3
10273,3,3
10358,3,3
10246,3,4
10253,3,3
14455,4,3
10325,4,4
10300,4,3
10360,4,4
10358,3,3
10307,4,3
12460,4,3
10353,3,3
10306,3,3
19342,4,3
10312,4,3
10262,3,4
10352,3,4
10349,5,3
10307,3,3
18416,4,4
10310,4,4
10265,3,3
10353,4,3
10245,3,4
10255,3,3
18628,4,6
10406,3,3
10402,4,4
10329,3,4
10236,4,3
10286,3,4
10338,3,4
10359,4,4
10311,3,3
17282,4,3
10329,4,4
10244,3,4
10355,4,4
10265,3,5
10255,3,4
18547,3,3
10324,3,3
10369,4,3
10332,3,3
10219,3,4
10277,3,4
10351,4,4
10364,3,3
10291,4,3
17550,4,3
10325,3,4
10282,3,5
10304,3,4
10344,4,5
10283,3,4
18369,4,3
10309,4,4
10274,3,3
10353,4,4
10240,3,4
10250,3,4
10379,4,4
10358,4,3
10259,3,3
17604,4,6
10342,4,4
10296,3,3
10328,5,4
10343,4,3
10294,3,4
18368,4,3
10311,3,4
10277,4,3
10341,3,3
10250,3,4
10248,3,3
10392,4,3
10361,4,3
10258,3,4
17590,3,3
10326,4,4
10243,3,3
10326,4,3
10354,4,4
10304,3,3
18425,3,3
10312,4,3
10367,3,3
10350,4,3
10241,4,3
10275,3,3
18509,4,3
10329,4,4
10396,4,4
10330,4,3
10237,3,3
10250,3,4
10342,4,5
10385,4,4
10301,3,3
17393,4,4
10334,3,3
10296,3,3
10324,4,4
10275,3,3
10283,3,4
18490,4,4
10328,4,3
10369,4,4
10351,4,3
10238,3,3
10251,3,3
18516,3,4
10327,4,3
10399,3,3
10334,3,4
10230,5,4
10301,3,3
10313,4,3
10739,4,4
10266,3,3
17034,4,3
10336,3,3
10302,3,3
10303,4,3
10348,4,3
10280,4,4
18428,3,3
10311,4,4
10259,4,42
10377,3,3
10244,3,4
10246,3,3
10381,4,3
10361,4,3
10254,3,3
17593,3,4
10345,5,3
10289,34,4
10336,4,3
10351,4,3
10328,3,4
18314,4,3
10316,3,4
10253,3,48
10346,4,3
10249,3,4
10248,3,3
10386,3,3
10357,3,4
10258,3,4
17623,4,3
10341,4,3
10299,3,4
10304,4,3
10350,4,3
10293,3,4
18372,3,3
10313,3,3
10258,4,3
10344,4,3
10244,3,4
10249,3,4
10384,3,4
10361,3,3
10255,3,4
17620,4,4
10343,3,4
10301,3,4
10326,4,3
10352,3,3
10333,3,3
18318,5,3
10312,4,3
10265,3,3
10347,4,3
10275,3,3
10247,3,3
10388,4,3
10315,4,3
10249,4,3
17628,3,3
10343,4,4
10293,3,4
10336,4,4
10353,3,3
10328,4,3
18322,5,4
10313,4,3
10266,3,3
10377,3,4
10242,3,4
10249,4,3
10383,4,4
10362,3,3
10260,4,4
17575,4,3
10341,4,4
10300,3,3
10304,4,3
10347,3,3
10297,3,4
18382,4,4
10312,3,3
10264,4,4
10350,4,3
10249,3,4
10247,3,3
10381,4,3
10362,3,3
10257,3,3
17604,3,3
10319,3,3
10302,3,3
10306,3,3
10382,3,3
10283,3,4
18422,4,3
10307,4,4
10266,3,4
10328,4,3
10268,3,3
10284,3,4
18543,3,3
10329,4,3
10408,4,3
10332,4,3
10230,3,4
10234,4,3
18457,3,3
10337,3,4
10422,4,3
10329,4,3
10232,3,3
10307,3,3
10341,3,3
10354,3,4
10329,4,4
17342,3,4
10332,3,4
10297,3,3
10332,4,3
10272,3,3
10279,3,3
18491,4,3
10328,3,3
10400,3,3
10333,4,3
10228,3,4
10248,3,3
10340,4,3
10354,4,3
10301,4,3
17489,4,5
10342,4,3
10299,3,4
10287,4,3
10347,4,3
10295,3,3
18386,4,3
10312,4,3
10258,3,4
10349,3,3
10240,4,3
10249,3,3
18618,4,4
10334,3,3
10412,4,4
10334,4,3
10234,3,3
10306,4,3
18384,4,3
10322,5,3
19671,4,3
10333,4,4
10299,4,3
10310,4,4
10351,4,3
10298,3,3
18389,4,4
10308,3,3
10256,3,4
10350,4,3
10242,3,4
10232,3,3
18661,3,3
10327,3,3
10409,4,4
10329,3,3
10234,3,4
10305,4,3
10318,4,3
10389,4,3
10329,4,3
17331,4,3
10337,3,3
10297,2,3
10327,4,3
10275,3,3
10280,3,3
18502,4,4
10331,4,3
10398,3,4
10331,4,3
10270,3,4
10299,5,3
10319,5,3
10363,3,4
10327,3,4
17350,3,3
10346,5,4
10300,3,3
10314,4,3
10357,3,3
10331,3,4
18325,4,3
10308,4,3
10254,4,44
10345,4,3
10242,3,4
10248,3,3
10384,4,3
10359,3,3
10258,3,4
17628,4,6
10344,6,4
10294,3,3
10325,4,3
10351,4,4
10332,3,3
18356,4,4
10318,3,3
10295,3,4
10353,6,3
10246,4,3
10277,5,4
10347,3,4
10313,4,3
10255,3,4
17595,4,3
10341,4,4
10300,4,3
10306,3,3
10344,4,4
10290,3,3
18393,4,3
10316,4,3
10242,3,3
10352,4,3
10240,3,3
10248,3,4
10379,4,3
10357,4,3
10260,3,4
17630,3,4
10343,4,3
10303,5,3
10306,4,3
10351,4,2
10333,3,4
18357,5,4
10314,3,3
10237,4,3
10350,4,3
10238,4,4
10248,3,3
10383,4,3
10361,3,3
10257,3,3
17619,3,3
10343,4,3
10299,4,4
10324,3,4
10349,4,3
10337,3,3
18319,4,3
10311,3,4
10249,3,3
10349,4,4
10241,3,3
10248,3,4
10388,4,3
10363,4,4
10257,3,3
17624,4,3
10339,4,3
10303,4,4
10302,4,4
10345,4,3
10282,3,4
18419,3,3
10630,5,6
10244,3,3
10334,4,3
10295,3,3
10276,3,3
10321,4,4
10405,3,4
10279,3,3
17224,4,4
10341,3,3
10301,3,3
10305,4,3
10345,4,5
10283,3,3
18400,4,3
10313,3,4
10241,3,3
10327,4,3
10346,4,3
10279,2,4
18565,6,3
10328,3,4
10400,4,5
10333,4,3
10235,3,3
10303,4,4
10320,3,4
10389,4,3
10307,3,3
17349,4,3
10308,4,3
10300,3,4
10331,3,3
10274,3,4
10280,3,4
18490,4,3
10324,3,3
10405,4,4
10331,3,3
10222,3,4
10247,3,3
10343,4,3
10359,4,4
10306,3,4
17473,4,3
10341,4,3
10296,4,3
10306,3,4
10350,4,4
10329,4,4
18352,4,3
10312,3,4
10354,3,4
10594,4,3
10292,3,4
10248,3,3
10320,4,4
10412,4,4
10254,3,4
17237,3,3
10318,4,4
10302,3,3
19389,3,3
10343,3,3
19646,4,4
10334,3,4
10301,34,4
10304,3,3
10344,3,3
10288,3,4
18419,3,3
10315,3,3
10237,4,4
10351,4,5
10239,3,3
10254,3,4
18626,3,3
10326,3,3
10555,4,4
10333,4,3
10296,3,3
10282,3,4
10318,4,3
10376,4,3
11802,4,3
15688,5,3
10322,3,4
10318,4,3
10327,5,3
10351,3,3
10333,3,3
18339,4,3
10313,3,4
10234,3,4
10341,3,3
10265,3,3
10249,3,5
18649,3,3
10329,3,3
10408,4,3
10332,4,3
10237,3,3
10305,3,3
10310,4,3
10367,4,4
10332,3,4
17348,4,3
10330,5,4
10304,35,4
10332,4,4
10272,3,3
10280,3,3
18484,4,3
10328,4,4
10398,4,4
10331,4,3
10228,3,3
10237,4,3
18569,4,3
10365,4,4
10388,3,3
10333,4,3
10260,3,4
10281,4,4
10315,4,3
10428,4,3
10308,3,4
17228,3,4
10333,3,3
10301,5,3
10328,3,4
10272,3,3
10281,3,3
18485,4,4
10325,3,4
10400,4,4
10333,3,3
10228,4,3
10244,3,4
10408,4,4
10353,4,4
10245,2,3
17472,3,3
10342,4,3
10496,4,6
10293,3,4
10385,4,3
10291,4,4
18253,3,4
10303,3,5
10276,4,3
10328,4,4
10255,4,4
10293,3,3
10368,4,3
10356,4,3
10244,3,3
10338,3,3
10332,3,3
10392,4,3
10291,3,4
16157,4,4
10332,3,4
10303,4,3
10335,4,3
10273,3,3
10267,3,3
18492,4,4
10326,4,3
10419,3,4
10331,5,3
10245,3,3
10300,40,3
18522,4,4
10363,3,4
10364,4,3
10333,5,3
10261,4,3
10278,3,3
10272,4,4
10350,3,3
10337,4,3
17299,3,4
10334,3,3
10294,3,4
10336,4,3
10275,4,3
10269,4,3
18491,4,3
10326,4,4
10414,5,4
10332,3,3
10232,5,3
10301,3,4
18601,4,3
10319,3,3
10356,4,4
10336,3,3
10254,3,4
10282,4,4
10319,3,3
10421,4,3
10293,4,4
17232,3,3
10332,3,4
10282,4,4
10329,3,4
10274,4,3
10305,3,3
18478,4,4
10332,4,3
10406,4,4
10334,3,4
10235,3,4
10296,4,3
10326,4,3
10360,4,3
10320,2,4
17377,3,3
10342,4,3
10280,4,25
10281,4,3
10351,4,3
10301,4,4
18431,4,3
10317,3,4
10299,4,4
10328,3,3
10252,3,4
10279,3,3
18579,5,3
10324,4,3
10402,4,4
10331,4,4
10236,3,4
10292,4,30
10338,4,3
10355,4,4
10313,4,3
17363,3,3
10334,3,4
10290,3,3
10330,4,4
10271,3,3
10284,3,3
18492,3,3
10324,3,3
10404,4,3
10333,4,4
10230,3,4
10293,3,3
10322,4,3
10357,3,4
10295,3,4
17449,4,3
10345,3,3
10275,3,3
10304,3,4
10360,3,4
10331,3,4
18356,3,3
10311,3,3
10259,3,4
10323,3,3
10241,3,4
10250,3,3
10379,4,5
10360,4,4
10255,3,4
17652,4,3
10339,3,3
10277,3,4
10327,4,3
10344,4,3
10331,3,4
18353,4,4
10316,4,4
10294,3,4
10326,4,3
10241,3,3
10279,4,3
10352,4,3
10356,3,4
10251,4,3
17627,3,3
10342,4,3
10279,3,3
10304,3,3
10351,3,4
10329,3,3
18357,3,4
10318,3,3
10301,4,4
10350,4,4
10243,3,3
10272,3,4
10353,4,3
10387,3,4
10300,3,4
17500,4,4
10321,4,3
10292,3,6
10304,4,4
10349,3,3
10280,3,4
18426,4,3
10315,6,3
10297,3,3
10328,4,3
10246,3,3
10281,3,4
10349,4,3
10361,4,3
10307,3,3
17542,4,3
10340,3,3
10285,4,4
10599,4,3
10402,38,3
10261,3,3
18124,3,3
10311,4,3
10290,4,4
10330,4,3
10239,3,4
10276,4,4
10347,4,3
10359,4,3
10297,3,3
17539,4,3
10342,4,3
10276,3,4
10310,4,3
10350,4,3
10337,3,3
18498,3,3
10331,5,4
10269,4,3
10332,3,3
10247,4,4
10308,3,4
18510,4,4
10356,4,4
10354,3,3
10330,4,4
10233,3,3
10302,4,3
10318,4,4
10435,3,5
10289,3,4
17270,4,3
10333,3,3
10284,3,4
10350,4,3
10269,3,3
10256,3,4
18505,4,3
10324,3,3
10400,3,3
10324,3,3
10228,3,4
10298,4,3
10324,3,3
10358,3,3
10259,4,4
17493,3,4
10340,4,4
10279,3,3
10309,3,3
10356,3,3
10334,3,4
18394,3,3
10345,3,3
10265,3,3
10347,3,3
10248,3,3
10266,3,3
18538,4,4
10322,3,3
10398,5,6
10330,4,3
10235,4,4
10308,3,4
10313,4,3
10393,4,3
10310,3,4
17365,3,3
10333,4,3
10282,4,3
10329,3,3
10270,3,3
10279,3,3
18505,3,3
10326,3,3
10411,4,3
10335,4,3
10239,3,3
10295,3,4
10322,5,3
10356,4,4
10345,3,4
10377,4,3
10346,3,3
10326,4,3
10321,4,3
10341,3,3
10295,4,3
10259,3,3
15110,4,3
10335,4,4
10278,3,3
10317,4,3
10351,4,3
10333,3,4
18367,4,3
10311,4,3
10300,4,4
10351,4,4
10240,4,4
10263,3,3
18558,5,3
10328,3,3
10399,3,3
10328,3,3
10235,3,4
10319,4,3
10318,3,4
10380,4,3
10308,3,4
17380,4,4
10331,4,3
10282,4,4
10327,4,3
10272,3,4
10274,3,3
18538,3,3
10323,4,3
10390,4,4
10332,3,4
10235,2,4
10291,3,4
10324,5,3
10356,4,4
10328,4,4
17399,4,3
10339,3,3
10272,4,4
10280,4,3
10344,3,3
10297,3,4
18461,4,3
10313,4,3
10294,3,3
10327,4,3
10244,3,4
10277,3,4
10641,4,4
13631,5,4
10279,4,4
10331,4,4
10436,4,3
13391,4,5
20104,3,3
10412,3,3
19324,4,3
10313,3,3
10290,4,3
10285,4,3
10348,4,3
10298,3,3
18467,3,4
10316,3,3
10284,3,29
10324,3,3
10249,3,4
10272,3,3
10349,3,3
10358,4,4
10309,4,3
17543,4,2
10344,4,3
10273,4,3
10303,4,3
10352,3,3
10331,3,4
18375,4,3
10314,3,3
10296,4,3
10328,4,3
10247,5,3
10277,4,4
10349,3,3
10358,4,3
10304,3,3
17549,4,3
10339,4,3
10273,3,4
10326,4,3
10340,3,3
10327,3,3
18383,4,4
10314,3,3
10293,4,4
10328,4,3
10244,3,4
10273,3,3
10346,4,3
10357,3,3
10297,3,3
17560,4,3
10338,4,4
10280,4,3
10301,3,3
10349,3,3
10333,3,4
18375,4,3
10315,3,3
10301,3,3
10350,4,3
10244,3,3
10270,3,3
10347,3,4
10369,4,3
10297,4,4
17531,3,4
10339,3,5
10271,3,4
10304,3,3
10343,4,3
10336,4,4
18390,3,4
10315,3,3
10293,4,3
10331,4,4
10248,3,3
10272,3,3
10347,4,3
10358,3,3
10306,4,3
17552,4,3
10342,3,3
10301,3,4
10301,3,4
10354,4,3
10308,4,3
18397,3,4
10308,4,3
10274,4,3
10327,4,3
10249,4,4
10276,3,4
10350,4,3
10360,3,3
10294,3,3
17557,4,4
10344,4,3
10322,3,4
10301,3,4
10351,4,3
10343,3,3
18370,4,4
10300,3,4
10271,4,3
10329,4,3
10252,3,3
10283,3,3
18548,4,3
10331,4,4
10399,4,3
10327,4,3
10236,4,3
10284,3,3
10312,4,3
10381,3,3
10311,3,3
17401,4,3
10330,3,3
10271,3,4
10348,4,4
10255,3,3
10271,3,3
18518,4,3
10325,3,3
10394,4,3
10327,3,3
10227,3,4
10296,2,4
18438,3,4
10330,4,3
10388,4,3
10324,4,4
10236,4,3
10302,34,4
18475,4,4
10361,3,3
19596,4,3
10306,4,4
10278,3,4
10323,4,3
10349,4,3
10329,3,33
18375,4,4
10317,4,3
10298,4,3
10328,4,3
10249,3,4
10280,3,3
10345,4,3
10357,4,4
10566,3,3
11992,3,3
11873,4,4
13562,4,3
10350,4,3
19523,3,5
10347,3,3
13902,3,3
10438,5,3
11056,3,4
14217,4,5
10342,4,3
10343,4,4
19347,3,4
10331,4,5
10397,3,4
10328,3,3
10239,3,4
10289,3,4
10339,3,3
10354,4,3
10311,3,3
12702,3,3
10724,4,3
10264,3,4
13691,4,3
10342,3,3
10333,3,3
19377,4,3
10314,3,4
10307,4,3
10322,4,3
10245,3,3
10246,3,4
10347,4,3
10357,4,3
10303,3,4
17535,4,4
10338,3,4
10299,3,4
10300,4,3
10349,3,4
10308,3,3
18407,3,4
10310,4,3
10267,4,3
10299,4,3
10346,4,3
10247,3,4
18528,3,4
10338,4,4
10414,4,3
10330,4,4
10234,3,3
10277,4,3
10534,4,3
11288,4,3
10286,4,3
16301,4,3
10334,4,3
10271,3,3
10305,3,4
10352,4,3
10324,4,3
18391,4,3
10316,3,3
10286,4,3
10328,3,3
10245,3,4
10272,3,3
18597,4,3
10322,4,4
10428,4,3
10327,4,3
10236,3,3
10306,3,3
10310,4,4
10359,3,3
10351,4,3
17343,4,3
10338,4,3
10296,4,3
10299,3,3
10350,4,4
10312,3,4
18382,3,4
10306,4,3
10289,4,3
10330,3,3
10237,3,3
10269,4,3
18629,3,3
10372,3,3
10383,6,3
10332,4,3
10261,3,3
10277,4,3
10306,3,3
10355,4,3
10352,4,4
17318,4,3
10330,3,3
10272,3,4
10324,4,3
10270,4,4
10263,3,57
18542,4,3
10326,4,3
10393,3,3
10328,3,4
10230,3,3
10292,4,3
10322,5,3
10361,3,4
10329,4,3
17423,3,4
10341,4,4
10318,3,3
10303,3,3
10352,3,3
10341,4,3
18364,4,4
10310,4,4
10285,4,3
10323,3,3
19057,3,3
10315,3,3
10378,4,3
10327,3,3
10254,3,3
10299,4,3
10322,4,3
10364,4,3
10326,3,4
13047,3,3
10391,3,3
10263,3,4
13689,4,3
10345,3,3
10337,3,4
19345,3,3
10308,4,3
10280,4,4
10324,4,4
10248,3,3
10277,3,4
18563,4,3
10335,4,4
10398,4,3
10330,4,3
10235,3,3
10287,3,4
10312,4,4
10381,3,3
10308,3,3
17413,3,3
10310,3,3
10273,3,3
10328,4,3
10272,3,4
10270,3,3
18568,4,3
10323,4,3
10423,4,3
10330,4,3
10218,3,4
10256,4,4
11891,4,3
10381,4,4
10280,3,4
16031,4,3
10381,4,3
10254,3,3
19226,4,4
10372,3,4
10398,4,4
10324,3,3
10233,3,4
10300,4,4
10329,4,3
10275,3,3
10330,3,4
17451,3,3
10315,4,3
10308,4,3
10327,3,4
10244,3,3
10244,3,3
18565,4,3
10361,3,3
10361,3,3
10328,3,3
10221,4,4
10285,3,4
10314,3,3
10382,3,3
10308,3,3
17412,3,3
10332,4,3
10297,3,4
10366,4,4
10274,3,4
10304,3,3
18425,3,4
10325,3,3
10402,3,3
10326,4,4
10229,3,4
10280,4,4
18563,4,4
10317,4,4
10354,4,4
10335,3,3
10264,4,4
10281,3,3
10321,4,3
10426,4,3
10286,3,3
17313,3,4
10355,3,4
10272,4,4
10327,3,3
10270,3,4
10320,3,3
18434,4,3
10323,4,3
10407,3,3
10325,4,3
10228,3,3
10275,3,6
10321,5,3
10359,3,3
10325,3,4
17440,3,3
10364,4,3
10272,3,4
10299,3,3
10349,4,3
10314,3,3
18378,4,3
10312,3,3
10275,4,4
10327,4,3
10243,3,3
10280,3,3
10344,4,3
10357,3,3
10304,3,3
17584,3,3
10367,3,3
10289,4,3
10302,3,3
10353,4,4
10340,3,4
18326,4,3
10311,3,4
10277,4,4
10326,3,3
10247,4,3
10279,3,3
18609,3,4
10366,3,3
10360,3,3
10327,3,3
10239,3,3
10300,3,3
10311,4,3
10351,3,3
10316,4,3
17400,4,3
10332,3,3
10318,4,3
10327,4,3
10273,3,3
10310,3,3
18438,3,4
10321,4,3
10401,4,4
10327,4,3
10231,3,4
10279,4,6
18445,4,3
10367,4,4
10273,3,3
19386,3,3
10726,4,3
19246,3,4
10307,4,3
10278,3,3
10304,3,3
10348,3,4
10332,3,4
18406,4,3
10312,3,4
10275,4,3
10350,4,4
10247,4,3
10275,3,4
10343,4,3
10359,3,3
10297,3,3
17570,4,4
10364,4,4
10273,2,3
10302,3,3
10351,4,3
10338,4,3
18347,4,4
10310,3,3
10283,4,3
10327,4,3
10244,3,4
10274,3,3
10343,3,3
10357,4,4
10304,3,3
17582,4,3
10365,4,3
10359,3,4
10267,4,4
10400,4,3
10288,3,4
18297,4,3
10308,4,5
10275,3,3
10330,4,4
10243,3,4
10266,4,4
18633,4,3
10368,3,3
10384,4,4
10331,4,3
10258,3,4
10280,26,3
10323,3,3
10429,3,3
10285,4,3
17561,4,4
10398,4,3
10254,3,3
10332,4,3
10319,3,3
10258,3,4
18238,4,3
10354,4,3
10361,4,3
10328,3,3
10236,3,4
10466,3,3
10315,4,4
10409,4,4
10276,4,3
17207,3,3
10363,4,4
10291,3,3
10303,4,4
10350,4,3
10338,3,3
18329,4,3
10311,4,4
10273,3,3
